,Time_Ensemble,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
54,2005-Jul,1.0576107897664069,1.909879789766407,1.3794247897664071,0.601995789766407,0.9670537897664069,2.295351789766407,2.268166789766407,1.2728977897664069,2.026216789766407,1.489052789766407,1.4388187897664069,1.8861367897664072,2.240190789766407,1.3621797897664072,1.929089789766407,1.996128789766407,1.6497357897664071,2.265008789766407,1.683008789766407,2.833307789766407,2.153020789766407,2.286757789766407,0.9872667897664069,1.665344789766407,1.797435789766407,2.684589789766407,1.5566277897664071,1.8143607897664071
55,2005-Aug,1.1442471423804226,1.8923571423804226,1.4367351423804227,1.1316021423804228,1.3617911423804228,2.2815551423804226,2.3950301423804228,1.1451341423804227,1.9776851423804227,1.5495811423804227,1.3131551423804226,2.0697061423804226,2.0437331423804226,1.0619651423804226,2.0767881423804226,1.7612431423804227,1.3779071423804226,2.372254142380423,1.9052871423804227,2.5015671423804227,2.503541142380423,1.8659111423804227,1.5033611423804227,1.4129841423804228,1.5501381423804226,2.571703142380423,1.6179321423804227,1.9028051423804226
56,2005-Sep,1.3939257964404894,2.4622977964404895,1.2216707964404894,1.2078977964404896,1.1534207964404894,2.0826007964404893,2.1373757964404896,1.3578517964404895,1.6906527964404894,1.1308107964404894,1.2495857964404895,1.7487747964404896,1.9023377964404895,1.0665727964404894,1.9238597964404893,1.4027917964404895,1.4873257964404893,2.1634637964404897,1.7504657964404895,2.2078977964404896,1.8755847964404895,2.0119087964404896,1.2921327964404894,1.6263657964404894,1.4861497964404895,2.2212657964404894,1.1892797964404895,2.2515307964404894
57,2005-Oct,1.7084248398220243,2.1296198398220247,0.9385778398220245,0.9099868398220246,1.2621428398220245,2.7626628398220245,1.9780968398220244,1.6550408398220244,1.7355518398220244,1.4488038398220244,1.2437958398220244,1.8427478398220245,2.007015839822025,1.2806858398220244,1.9895668398220243,1.4480688398220245,1.5703148398220244,2.2171058398220245,1.9805978398220243,1.7021988398220245,2.0791218398220246,1.7329848398220244,1.5974628398220243,1.7169418398220244,0.9449778398220245,2.1701308398220247,1.2846098398220245,2.2123738398220247
58,2005-Nov,1.6341583503893213,1.5081633503893217,1.0924793503893215,0.8560603503893214,1.4751703503893214,2.098239350389322,2.4764443503893214,1.6066473503893217,1.7567463503893217,1.5789733503893215,1.4738943503893216,2.1292653503893217,1.3943313503893213,1.1062743503893215,2.0299713503893213,1.8300623503893214,1.3882323503893215,2.2381933503893214,1.9190423503893217,1.7098393503893217,1.7939873503893216,1.7800183503893217,1.7839653503893214,1.1782143503893217,1.0817123503893216,2.841968350389321,1.3409313503893214,2.126076350389322
59,2005-Dec,1.51212950945495,1.4147285094549495,1.1334225094549497,1.1596815094549502,1.17815250945495,1.96182950945495,2.2817805094549497,1.56176750945495,1.96674750945495,1.2430965094549498,1.5498695094549495,1.7699025094549503,1.5408645094549502,0.8749835094549496,2.25680350945495,1.7411455094549497,1.42802550945495,2.57583750945495,2.0151635094549496,1.44257650945495,1.2097975094549502,1.76418750945495,0.9973385094549503,0.7045565094549495,1.26255550945495,2.51790650945495,1.0670285094549499,1.3889605094549502
60,2006-Jan,1.579689621802002,2.019540621802002,1.387220621802002,1.493526621802002,1.3679646218020016,2.118887621802002,1.9758716218020016,1.406905621802002,1.4744926218020016,1.6476256218020016,1.2926496218020018,1.7434166218020017,1.2761766218020014,0.9982266218020017,2.169257621802002,2.0662786218020015,1.6194556218020013,2.487311621802002,1.5305306218020016,1.746601621802002,1.6662126218020017,1.5053736218020015,1.0945406218020013,1.0719406218020016,1.6554296218020017,2.475843621802002,1.2486006218020016,1.042339621802002
61,2006-Feb,1.6201654905450504,2.11307849054505,1.3380624905450502,1.3158244905450505,1.6725564905450505,2.13671549054505,1.9804664905450502,1.28757649054505,1.34308649054505,1.97750349054505,2.1189764905450503,1.51986749054505,0.7785554905450502,1.37245049054505,2.26953649054505,2.1725234905450503,1.95647149054505,2.43040549054505,1.8501054905450505,1.7635374905450498,1.05115549054505,1.66726049054505,1.2528784905450503,1.19125249054505,1.3585684905450504,2.1946444905450497,0.9344644905450497,1.3790314905450498
62,2006-Mar,1.309879749721913,2.1097937497219132,1.887598749721913,1.9017657497219131,1.889643749721913,1.7242517497219132,1.857752749721913,1.630039749721913,1.485846749721913,1.9627447497219133,2.2203727497219132,1.7993807497219132,1.538583749721913,1.1587557497219132,2.191237749721913,1.7140497497219132,2.043657749721913,2.205735749721913,1.8597147497219133,1.4365967497219132,1.164930749721913,1.716390749721913,1.4425417497219133,0.9495587497219131,1.4623377497219132,2.0610507497219133,0.974307749721913,1.1102027497219131
63,2006-Apr,1.4777871657397106,2.3378431657397107,1.7457461657397106,1.7598521657397106,1.7193581657397106,1.7639901657397106,1.8492381657397106,1.4138951657397107,2.0254401657397105,2.052994165739711,1.7081971657397106,1.5304591657397106,1.6957841657397106,1.6025781657397107,2.278810165739711,1.5582511657397107,1.8334821657397107,2.2233641657397105,1.7476951657397106,1.4983661657397107,0.9010461657397106,1.4949481657397108,1.6704971657397107,1.3459471657397106,1.5753921657397107,2.120082165739711,1.5759161657397107,0.9466141657397107
64,2006-May,1.7120068876529477,2.2067918876529475,1.6019358876529477,1.3974368876529475,1.8940888876529476,1.8645918876529477,1.7255658876529476,1.3605678876529477,1.7785248876529476,1.9996518876529477,0.9700348876529477,1.5829698876529477,1.5101608876529475,1.4701418876529475,2.2779588876529475,1.3709368876529475,1.7789548876529477,2.179121887652948,1.5720798876529476,1.2303918876529476,1.1252298876529476,1.9744548876529477,1.4525258876529477,1.290847887652948,1.9449078876529478,1.9802988876529477,1.7004868876529478,1.0386758876529476
65,2006-Jun,2.6717406073414907,2.1188406073414905,2.0022526073414904,1.6333436073414904,1.6934516073414905,2.2874606073414903,2.0776036073414903,1.2944926073414904,1.6076796073414905,1.8338436073414903,0.6720216073414904,2.0847976073414904,1.5540756073414905,1.4412666073414901,2.61837460734149,1.5941086073414903,2.2072526073414904,2.2658266073414906,2.2263626073414904,1.2599766073414904,0.9699296073414905,2.1134776073414905,1.6699646073414902,1.4759766073414902,1.1321686073414905,2.45097260734149,1.5357446073414902,0.8747266073414903
66,2006-Jul,1.969648789766407,1.6126547897664072,2.303539789766407,1.494657789766407,2.0159467897664074,1.758936789766407,1.907503789766407,1.862335789766407,1.6284497897664072,2.005032789766407,1.2460817897664072,2.111981789766407,1.627560789766407,2.2135107897664072,2.526190789766407,1.1948667897664071,1.638950789766407,2.727455789766407,1.959964789766407,0.714649789766407,0.8592057897664072,2.595825789766407,1.706586789766407,1.258039789766407,1.705671789766407,2.813642789766407,1.097570789766407,0.9488737897664072
67,2006-Aug,2.045498142380423,1.6056161423804227,2.1128491423804228,1.6293501423804226,1.9242661423804228,1.3865261423804227,1.7492091423804226,1.7451551423804226,1.9847191423804227,1.9050371423804227,1.1231841423804227,2.1079781423804227,0.6316461423804227,2.2678941423804226,2.2361231423804226,1.3596211423804228,1.5283161423804228,2.202816142380423,2.5135541423804226,0.9437811423804228,1.1822211423804228,2.622794142380423,1.9348561423804227,0.9175001423804228,1.6191211423804228,2.657170142380423,0.9906941423804227,2.117288142380423
68,2006-Sep,1.6757267964404894,1.4916257964404895,2.1107197964404896,2.3814947964404896,1.8728777964404895,1.9011247964404894,1.8339397964404895,1.7059047964404894,2.0878507964404895,2.3059767964404894,1.1748707964404894,1.9945917964404893,0.8604037964404895,1.8511687964404895,2.1810897964404896,1.8312807964404896,1.9815357964404896,1.4983727964404894,2.4623147964404897,1.0979827964404896,1.1326227964404894,2.0193267964404895,2.0698797964404894,0.8405147964404894,1.6706337964404896,2.5533747964404894,1.1480637964404894,2.2004717964404894
69,2006-Oct,1.8636248398220243,1.9258518398220243,1.5220768398220244,2.4010048398220247,1.6050248398220244,1.8432698398220244,1.7897138398220245,1.4422288398220244,2.150226839822025,2.3863628398220245,1.2743508398220245,1.7967868398220244,1.5507778398220244,1.4283468398220245,2.1791488398220245,1.9777638398220243,1.4504318398220244,1.4611358398220244,2.1552348398220245,1.2805988398220245,1.0061548398220244,1.0870188398220244,1.8843118398220244,0.8738188398220245,1.7247308398220245,2.4089708398220244,1.5332848398220245,1.6264208398220243
70,2006-Nov,1.7603473503893214,2.7022433503893217,1.2293133503893214,2.084926350389322,1.3236653503893216,2.0301523503893217,1.4142883503893215,1.2879413503893216,2.266599350389322,1.9452273503893216,1.2749713503893214,2.3861463503893217,1.9272203503893217,1.4527613503893217,2.096448350389321,1.8181183503893217,1.1604383503893216,1.3608403503893216,1.7254423503893217,1.4317323503893213,1.1850203503893217,2.0897413503893216,1.7312443503893213,0.9894323503893214,1.7976043503893218,2.130157350389321,1.5456073503893215,1.7086943503893215
71,2006-Dec,1.62193550945495,2.42120550945495,1.3321535094549501,1.96541950945495,1.6126695094549497,2.46802950945495,0.8321855094549502,1.42092650945495,2.47530750945495,2.0520635094549498,1.0404265094549503,1.9143585094549502,1.4798295094549498,1.5124575094549497,2.31558750945495,2.08916050945495,1.3334835094549495,1.38119450945495,1.26651350945495,1.2095135094549496,1.2794145094549503,2.16307350945495,1.2494705094549499,1.13826050945495,1.8168845094549502,2.00993150945495,1.5603365094549497,1.4540625094549497
72,2007-Jan,1.3612526218020014,2.352767621802002,1.5555766218020013,1.4735636218020014,2.175808621802002,2.313154621802002,0.9319896218020016,1.359706621802002,2.482265621802002,1.8696606218020015,0.8657286218020017,1.454117621802002,1.1828576218020013,1.0326126218020013,2.6672016218020014,1.9813436218020017,2.1947986218020015,1.9072636218020014,1.6585496218020017,1.4222606218020015,1.4414696218020016,1.9717736218020017,1.0704796218020016,1.0114596218020013,1.6718596218020014,2.0005246218020014,1.5842596218020013,1.5241826218020016
73,2007-Feb,1.91192149054505,2.2270754905450505,2.09542049054505,1.6148204905450503,1.7451424905450499,2.26845649054505,1.2312354905450502,1.55468149054505,1.9965584905450497,1.80922549054505,1.1136204905450504,1.1656944905450497,1.4654484905450498,1.4997894905450502,2.4106114905450498,1.2801894905450504,1.7453674905450502,1.5629984905450498,1.8829324905450497,1.38540549054505,1.08524549054505,1.4963114905450499,0.8910564905450502,0.79415949054505,1.2819264905450498,1.7921924905450504,1.35963349054505,1.19147549054505
74,2007-Mar,2.042748749721913,1.3937277497219132,1.9018687497219133,1.739929749721913,1.4609217497219134,1.992388749721913,1.636717749721913,1.9940417497219132,1.590255749721913,1.5065467497219132,1.073483749721913,0.9131267497219131,0.8699987497219133,1.155107749721913,2.291731749721913,1.2138567497219133,1.5841137497219133,1.9504617497219132,1.8861287497219132,1.7530627497219133,1.1455617497219133,1.6771077497219133,0.9274557497219131,1.048803749721913,1.087739749721913,1.155726749721913,1.8543167497219133,1.4982987497219131
75,2007-Apr,2.0857661657397104,1.2339851657397107,1.5334331657397107,1.7004571657397107,1.6207091657397106,1.9124031657397107,1.3115691657397106,2.1276131657397106,1.0704381657397106,1.9348831657397105,1.2595181657397108,0.9630181657397107,1.2824111657397106,1.0311991657397106,1.6785811657397107,1.3372061657397107,1.5988011657397108,2.2780231657397105,2.2220841657397106,2.054865165739711,1.1471331657397106,1.6069441657397108,1.0139351657397107,1.1252091657397107,1.3293831657397106,1.4857021657397107,1.7988631657397107,1.4576651657397106
76,2007-May,2.2168378876529475,1.0116458876529477,1.3893488876529476,1.4948278876529475,1.4206188876529477,1.9723738876529477,1.4188088876529479,1.7865918876529476,1.2489588876529476,2.4064868876529477,1.3668658876529478,1.0923588876529475,0.8855608876529475,1.2802008876529478,1.5264668876529477,1.7406148876529477,1.2774648876529477,2.082429887652948,2.3927848876529474,1.7248078876529478,1.5322528876529478,1.4068248876529479,1.150759887652948,1.1271438876529478,1.3893818876529478,1.5590358876529478,1.9639688876529477,1.2790558876529476
77,2007-Jun,2.1937236073414903,1.1978466073414902,1.2137846073414904,1.2952546073414903,1.7463276073414904,1.6247556073414904,1.6085686073414904,1.7168296073414901,1.5561786073414905,2.0226396073414903,1.3283016073414902,1.0537676073414906,1.1214896073414904,1.4955186073414906,1.5692006073414904,1.5107866073414904,0.9602996073414904,2.1073456073414905,2.45263760734149,1.4818856073414906,1.8862306073414903,1.2361686073414901,1.5329226073414906,1.3252776073414902,1.6469236073414901,1.5905246073414903,1.8998686073414905,1.5285666073414905
78,2007-Jul,2.009949789766407,1.2271787897664073,1.169273789766407,1.256123789766407,1.401854789766407,2.437748789766407,1.840418789766407,1.6029387897664071,1.3084357897664072,1.848734789766407,1.2744607897664073,1.346432789766407,1.460273789766407,1.407890789766407,0.8439507897664069,1.3971337897664071,1.354724789766407,1.922552789766407,1.791592789766407,1.8581287897664072,2.370814789766407,1.100890789766407,1.4774337897664072,1.483955789766407,1.098475789766407,1.827613789766407,1.8624557897664071,1.5581417897664072
79,2007-Aug,1.5481091423804227,1.5834201423804228,1.0225821423804227,1.0701991423804227,1.9431531423804227,2.5027561423804228,2.0681691423804227,1.7465341423804226,1.6168801423804227,1.7743641423804228,1.6828371423804227,1.1706421423804227,1.5761851423804227,1.6142211423804227,1.3184281423804227,1.5009481423804227,0.8258681423804226,2.2877661423804225,1.9516331423804227,1.3006561423804226,2.3560641423804225,1.2582241423804228,1.5378871423804226,1.6029421423804227,1.6519231423804226,2.4326591423804227,1.9410761423804228,1.1390551423804227
80,2007-Sep,1.7309767964404894,2.184816796440489,1.0505567964404894,0.9405767964404894,1.8857097964404894,2.0862427964404895,1.7364797964404894,2.25641379644049,1.8958347964404894,1.9850777964404895,1.8314727964404893,1.0444097964404895,1.7760477964404895,1.5657107964404895,1.3899937964404894,1.4337207964404894,1.2153587964404895,2.031851796440489,1.7721997964404894,1.3639187964404895,2.0767457964404894,1.6685777964404895,1.2343887964404894,1.5220477964404895,2.0578697964404897,2.5534277964404897,1.6524077964404895,1.1243557964404896
81,2007-Oct,1.3978288398220244,1.9255448398220243,1.2770938398220244,1.5640388398220244,1.5730098398220245,1.7221588398220244,1.7775078398220243,1.7206948398220243,1.6103088398220244,1.5637638398220244,2.441389839822025,1.1245508398220243,1.7492778398220243,1.4193478398220245,1.3268008398220243,1.7827158398220244,1.7133978398220244,1.6104168398220244,1.9097038398220243,1.8186888398220245,1.6552388398220244,1.8629958398220243,1.8349648398220244,1.5934988398220244,1.9634248398220244,1.8247068398220243,1.8240718398220244,0.9649488398220245
82,2007-Nov,1.8217773503893215,1.5613793503893216,1.3421913503893217,1.7984583503893217,1.6908473503893213,1.4677553503893215,1.8685973503893214,1.8278603503893214,1.8416563503893215,1.8812193503893218,2.1393213503893214,0.8885483503893217,1.8624513503893216,0.9750353503893217,1.6558873503893214,1.3846963503893215,1.6375193503893217,2.106734350389322,2.092025350389321,1.8059873503893216,1.4650803503893215,2.1215443503893217,2.036259350389322,1.8626613503893217,2.019166350389322,1.5566163503893216,1.8966773503893215,0.7859713503893215
83,2007-Dec,1.8454365094549496,1.17996350945495,1.17634150945495,1.45118550945495,1.54010050945495,1.56460250945495,1.2901875094549498,1.8187975094549502,1.8715815094549502,1.9360935094549498,1.5296555094549502,1.0268505094549498,1.43828050945495,0.8443705094549498,1.4918745094549495,1.4274555094549495,2.16360550945495,2.0137525094549495,2.61760750945495,1.32728450945495,1.6426725094549495,2.1204575094549503,1.9631875094549498,2.15248150945495,1.59181050945495,2.00515950945495,1.9656435094549503,0.9901765094549502
