,datetime,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
74,2007-03,-3.57868,0.5972252,3.7347927,1.8341045,2.2707558,3.3807907,5.002117,-4.063505,4.9820366,3.6592655,3.452938,0.8228874,1.9159832,4.302471,1.4077244,4.302618,2.9939804,-5.779338,-2.1908817,-5.477132,-0.10038376,4.5838223,0.9330425,3.874714,2.194828,1.3912411,-0.8644142,-1.3633289
75,2007-04,-1.9274273,2.635704,0.9472847,0.31245613,1.5271778,-1.2195721,1.2079754,4.963022,-0.3193531,2.0264263,1.5933685,-3.0582247,2.9039536,-0.13215065,2.6992474,3.5888386,2.771389,-3.2873545,-2.6496868,-0.15833092,-0.1553936,1.8219337,3.6957684,2.0654278,-0.02076912,1.592926,-2.41895,2.0063496
76,2007-05,-1.026247,-0.7203369,2.6816597,-0.32714272,0.37237358,1.1804237,-2.1650028,2.5548935,0.24074936,1.0762482,0.5720959,-1.0619068,1.8448372,-2.3866177,1.0816059,0.5148525,1.5988541,4.0686626,0.10209656,-2.1512108,-1.4664631,-0.82095337,-0.72496986,0.5909405,-0.66799736,1.0168362,-0.34910393,0.20670319
77,2007-06,-1.8520565,-0.55693436,0.78948975,0.1850071,1.3923855,0.8926773,-1.0450268,2.133295,0.08070946,2.7322292,0.5566902,0.12445831,0.79307365,-1.6871891,0.72745705,0.69960785,1.1299667,1.528017,1.3880863,-1.2610817,0.4900856,1.2186852,-1.2170429,1.7027073,-2.1980705,0.7013378,-0.030029297,-1.029211
78,2007-07,-1.4999943,1.1466255,-0.15816498,0.64289856,1.6470108,-0.16575623,-0.5140171,2.9130268,-0.34534264,1.1947842,-0.34090996,-0.94758797,0.060768127,-0.43183708,0.95809746,0.72348595,3.3010826,-0.4211731,0.8040066,-1.387577,-1.3139095,1.3950233,0.188488,-0.24319649,0.009853363,0.65008926,-0.86410904,-0.17518425
79,2007-08,-0.283947,-0.34591293,0.46631813,0.6407337,0.1768322,1.0162163,0.9248142,2.1463451,1.2154465,0.3889885,0.7650585,-1.0054054,1.9337769,-1.0232925,0.081487656,0.62434006,2.6201115,1.0292034,-0.7628536,-0.023069382,-0.85779953,1.7086926,0.6924553,0.6315346,-1.4863548,-1.6421528,1.8956375,0.7861576
80,2007-09,2.3597336,-1.1162472,-1.4698792,0.06376457,0.23231888,1.1295204,0.76761055,1.7250996,0.42656898,0.029376984,-0.7376137,-0.35824776,1.6969528,-1.7042236,2.23946,-1.449686,2.5266724,1.9693356,-0.3060093,-0.90039444,0.4057312,2.169958,0.4465599,-1.8371506,-2.2449875,-0.9424591,1.8729286,0.297184
81,2007-10,-0.8992882,0.6230221,-1.4940357,-1.4215202,1.2699146,2.1266842,0.08910942,1.4032269,-0.45721817,0.26689148,-0.9237175,-2.3041744,1.8733883,-0.18685913,-0.72701263,0.42024803,2.1771889,-0.28824234,1.5903282,0.8821659,-1.5278263,-0.88889503,-1.6773567,0.3986225,-1.576271,-2.0678167,-0.03129196,-0.98173904
82,2007-11,1.7681637,-0.6117325,1.2493439,0.81840897,2.1485443,-0.47838974,-0.82035065,1.2336025,1.8550873,0.82404137,-2.425951,-0.088602066,0.66327286,-0.3001976,2.4941883,2.0538235,-0.03651619,-1.7174911,-0.3682003,0.87078476,-1.9861488,-3.8957863,-1.2921047,0.9776287,-0.2659397,-0.5316601,3.6090946,0.05432129
83,2007-12,1.1006851,-2.501316,0.89499855,0.81075287,0.023866653,1.2994804,1.1650734,2.6440125,1.6995525,1.8814678,-0.44995117,-2.7269115,1.3763237,3.019268,-3.4006023,-0.75603676,-0.07609177,1.7554379,2.480814,0.7774162,-4.5031853,-5.094366,2.8912792,-1.717886,-0.46356773,-0.43115044,-0.5679302,0.27700043
84,2008-01,-2.6104755,-3.0305195,1.282053,2.0157547,2.6261559,1.1230679,1.1864796,1.9815216,3.010643,-1.4489746,0.18704033,-0.10519028,1.9211998,0.94394875,-0.4040432,-0.12120628,1.2782402,2.0087109,-1.8256397,0.036592484,0.25862694,-1.2351456,1.3273754,-1.3742943,-2.67177,-1.7417126,4.0018635,-0.4427662
85,2008-02,2.6062832,-3.865715,-0.2013607,0.0009098053,1.2885971,-1.920557,0.87330055,0.50307655,3.1298733,-0.9581146,0.048259735,-3.346981,0.15540886,3.1219063,0.7502918,1.8999214,0.37878036,2.6932926,1.0307598,0.15873337,2.40905,2.2421665,1.9802227,-0.110069275,-0.19203758,-1.8191566,1.0354252,-0.07670593
86,2008-03,0.766901,-1.7068882,-0.21339989,2.733286,1.7563896,-6.0664587,-2.5558987,2.082941,5.6020203,3.076912,-2.5148697,-1.0821724,3.5606537,-0.49292374,2.2869186,-1.170021,0.48942375,1.8635216,-0.9918003,0.7388191,1.5454025,-0.5774517,0.74635506,0.11223602,-0.5600376,-6.194701,1.5706043,-0.75788116
87,2008-04,-0.815094,-1.9481945,-6.9584513,-1.2600079,0.65078163,4.0890102,-1.7280235,3.9574146,2.3253593,-0.37664795,-1.258318,-1.0108013,-1.1048775,0.6345844,-0.3958149,-2.1851015,-1.4071655,0.5283394,1.7592049,-1.2871304,1.9194489,1.6072216,1.9806232,-1.8239174,1.0300217,-1.8401833,1.2332973,1.4346828
88,2008-05,-1.5399132,-0.45577812,-0.90156174,1.3011627,-1.2152653,-0.5165615,1.5972614,2.0604725,1.6855011,1.0627747,0.5559311,-0.79354095,0.91843605,-2.3146935,-0.09269714,0.45723152,-2.6803904,0.28964233,1.1466713,0.8291569,-0.9160366,-3.0347319,-0.044000626,-1.2440624,-0.053749084,-0.99759674,1.6181202,-0.5253773
89,2008-06,-2.3932438,-1.5029793,-0.69457436,1.3815079,-1.2330856,-1.6421356,1.0898399,1.6744518,1.4653702,-0.26485062,1.4880886,-0.6502342,0.37146187,-2.424141,-1.861206,-0.74983215,-1.1059189,-1.071682,0.36448288,1.7707481,-0.32591248,1.0019951,-1.6747456,-0.06944466,-1.09799,-1.6153603,-0.75131035,-0.26005363
90,2008-07,-1.8670063,-1.1654816,1.0921402,1.5497093,1.7837849,-0.29537773,0.5915966,1.4336967,1.6211376,0.3163414,-1.1966476,-0.473341,0.039255142,0.7115135,-0.17367172,1.178091,-1.4680557,-1.0180855,-0.51150703,0.8620148,-0.06150055,-0.2393837,-1.5420933,-1.5110416,-1.4067669,-0.8516636,-0.017564774,1.3578568
91,2008-08,0.08963585,-1.6262875,-1.0378342,0.8720226,0.5892811,0.42334747,0.87213135,2.6862335,0.785656,-1.2224483,-1.1794109,-0.01871872,0.30288887,-0.6219311,-0.05441284,-0.44441032,-0.5271034,0.9777889,0.21165085,0.37264252,-0.034025192,-2.0169296,-0.9510822,0.3726349,-0.6913624,-1.7606945,1.4677143,2.1188755
92,2008-09,0.8514862,-1.4583855,-0.73939514,-1.321209,-0.7277241,1.4375305,-0.4207363,1.8072815,-0.9499378,0.15259743,-1.4772778,0.37994957,0.79821014,-0.28204918,0.6806507,1.6801643,-1.1107578,0.738327,-0.9216099,-0.40309334,-1.5216312,0.06116867,-0.961565,-0.4941635,-0.49702835,-1.8938484,1.0938053,0.81616974
93,2008-10,0.6586609,-0.9060116,-0.64897156,1.6502266,0.084667206,0.49429703,0.21253395,2.6113453,1.342598,-0.52467346,1.0992489,0.4680786,1.5372143,-2.2698936,-1.7880001,1.0666695,0.73365974,-0.918478,-0.038043976,0.57395554,-0.13692856,-0.04724121,-1.2626152,1.4754505,-1.443819,-1.8520374,-1.6943417,1.2077827
94,2008-11,0.99874496,-3.7696762,0.5391712,0.0446167,-0.23833656,0.10661507,-3.2498016,2.7665596,1.0607605,-0.62615967,-0.23853493,0.9114132,-1.6416531,-2.2117462,0.050559998,0.9461651,-0.58117867,0.42486763,-1.0432358,-0.14121056,1.0535927,2.260872,-2.5693226,0.053012848,-3.401598,-1.4842548,0.929863,2.4762173
95,2008-12,-1.0979347,-2.491375,-0.03878975,1.4354649,-0.14533806,-2.6936169,0.88742065,4.123665,0.43185043,-0.26665878,4.5853004,-0.63131523,2.2623901,3.7276306,-5.2107315,0.07388878,2.2581787,1.6617527,1.2061787,-0.5677643,-1.2891102,1.5358276,1.996151,-0.69264984,-2.1601543,0.9767513,-0.47908783,2.6098003
96,2009-01,2.8634682,-1.6057549,-2.9917774,2.6973934,0.094078064,-3.455494,0.82149696,2.2608852,-0.16671371,-0.7131252,3.4207802,0.79579353,1.1618996,-0.8158493,-7.375514,-1.5280457,-1.1874905,-0.6473465,0.45739174,2.1266632,0.9980602,2.4716396,-1.7328472,1.641367,0.38040733,-5.1816616,-1.8518314,5.928007
97,2009-02,0.116939545,-5.1347494,-1.9647236,2.087101,1.5315666,-2.0731544,0.51582146,1.6091766,-0.00223732,-1.1492443,2.8320274,-0.6792393,2.1059704,3.8424683,-4.6506634,-0.2939701,-0.4137802,0.37794685,0.6503868,2.3917923,-2.6297817,1.8539181,-1.8300991,-0.9190941,-2.6068249,-4.99413,-4.7508717,0.41625977
98,2009-03,2.0567074,-1.678154,-3.6627302,1.3127804,-3.3905706,-0.16614914,-2.1343784,-2.2698631,0.11014938,-3.1622906,-0.46137238,-0.7126236,0.8457813,-1.2075825,-9.192284,1.3752499,0.21090889,-1.9862804,1.913641,1.8637486,-1.2033634,4.716158,-1.9361973,0.9887161,4.590355,-4.0853434,-2.0574207,0.96696854
99,2009-04,-0.42010498,-1.1320515,-0.49383926,-1.1030693,-0.22584343,2.3003178,-0.09913826,-1.9249477,-0.39880753,1.9243736,-0.49985504,0.64199257,-0.54405403,2.4571571,1.7780685,0.59962845,0.34016228,-1.000864,1.6776524,-1.5221558,0.31389236,0.26235008,-1.099987,0.0144405365,-2.1292286,1.9030628,0.7355156,-0.1199379
100,2009-05,-2.1633987,-1.1128902,-1.8674126,0.6077404,0.9790077,0.40519524,-0.46387863,-0.16876793,4.2173214,1.8325634,1.0560379,3.2938309,0.77648735,-0.8127136,0.40172195,1.0183258,-0.70620537,0.35373688,-0.8775444,1.1406498,-0.64593506,-1.9191284,-0.5499897,-1.7291126,1.1590977,3.4083443,-2.4763966,0.14003372
101,2009-06,-0.37525368,0.2798519,0.08416748,-1.0439587,1.1844254,-1.3614464,1.154871,0.31077576,1.0334759,0.7952347,-1.8937187,2.1094627,-1.210846,1.0583916,2.1732597,-4.0320616,-2.414444,-0.24412918,-1.85993,0.9766178,-1.6546059,1.9694653,-2.2010937,-1.9433746,0.7641659,-0.9372711,0.8216095,-0.49658775
102,2009-07,0.18226051,0.87721443,-0.79084015,-0.7478981,0.9928551,-1.1018009,0.67551804,-1.3931923,0.63552094,0.12552643,1.2235336,2.03726,-0.2239399,0.5960922,0.84108734,0.5182724,-1.75741,-2.674118,-1.9113197,0.62781906,-2.2469559,0.88168526,-0.76091194,-1.0486774,-0.18260956,0.32118416,0.9514427,0.41679955
103,2009-08,-0.29188538,1.255909,-0.049438477,-0.35847473,-1.9205246,0.46217537,0.01017189,-0.700325,0.56879807,0.6401825,-0.40932655,1.632534,-0.682539,-0.049863815,1.3580894,2.9320946,-0.7341137,-1.5854721,-0.018680573,-1.43606,-0.7559109,1.1121445,-1.2703476,-0.9927139,0.42520905,1.4007263,0.732357,-1.8969765
104,2009-09,-2.6216297,0.12558556,-0.08864021,-1.8327999,-1.234457,0.027832031,1.3426666,-0.97730446,0.10747528,-0.23436737,-1.7379723,2.2782726,0.6463356,-1.2897587,0.95635414,1.202486,0.31611443,-0.6039257,0.29029083,-0.4845791,-0.7524986,0.19185448,-1.3114052,0.47064018,1.4654713,0.8558388,0.40989304,-3.2895908
105,2009-10,-0.35264778,1.8116245,1.690424,-2.4777937,-2.411584,-1.545475,-0.12721443,-0.028701782,0.1316719,-0.15256691,0.10454941,1.4966583,-0.92406845,-2.1327868,1.2033958,1.1200294,-1.7180405,0.119787216,-0.46139717,-1.419384,-0.87911224,0.4521122,0.1499672,-0.82907677,-1.2319508,0.5147171,3.4981022,0.3774624
106,2009-11,-3.0699825,-1.2186375,2.1641598,-0.0053195953,-1.2632236,-0.8179436,0.78082275,2.3621082,0.020767212,2.1354218,-1.1441593,1.1258392,-2.6186943,0.24742699,-0.52791214,2.962265,1.0430927,-2.234974,-3.5476818,-0.27077675,-3.312561,2.5349178,-0.08517456,-1.2439384,1.3972893,2.410204,0.3300228,-3.357647
107,2009-12,-5.318411,-1.8848743,0.04291153,-1.6603775,1.2602806,1.8585987,-0.65460014,0.9919796,-0.14383698,-0.08174133,1.2769222,0.94870377,2.7432404,-3.3065948,0.2790947,0.5993805,1.9034863,-3.0774155,-3.6398373,1.282259,-3.0723286,-1.6236649,-1.5700703,-1.1496143,3.1238346,1.0008011,-1.8125172,-1.4394455
108,2010-01,-1.339859,1.028738,0.88389015,2.6582527,0.08370018,-0.45098305,0.82361794,0.6192093,-0.27305603,-2.7599125,1.7098236,2.2464695,3.8472939,-0.06924248,1.8742676,0.9179497,-2.042368,-1.8594818,-1.2361717,0.6145477,-2.2544174,4.71072,-1.9205666,0.2062397,-4.4039307,1.7292747,-4.6487675,-3.1698036
109,2010-02,2.538002,-5.900897,4.051676,-0.080682755,-2.4002762,1.8326397,-4.6068974,1.4101429,-0.9930935,-2.6142597,0.13011742,2.8454838,-1.1415424,0.13241768,-0.26939774,2.654026,-0.81832504,-4.3756313,0.17055893,0.604826,0.12441826,1.2340641,-6.0041065,0.47950745,-0.83163834,1.464138,1.6537323,-0.40049553
110,2010-03,-3.266449,-0.5031853,2.1549644,-0.43435287,-0.98862076,-0.9297161,0.94817543,1.068449,3.708828,-1.3353062,0.24259758,2.6244202,2.1962032,-1.3105621,1.1868801,-0.32905197,1.1560974,-4.0166245,-3.7129364,1.6425323,-2.5984993,1.3440895,-3.0209417,-4.1993103,0.22641754,-0.035161972,1.23736,-0.700655
111,2010-04,-1.7573013,-0.64686584,1.8257523,0.9519863,0.08223152,-0.18595505,-0.6512947,-1.349081,0.066165924,1.8315945,-1.6920376,1.6579762,-1.7957306,1.4223881,2.4444656,0.44327545,-0.04709053,2.6107445,-1.7710361,-0.017951965,1.6943569,0.09371185,2.985775,2.8493328,-0.9258671,0.12531853,1.5051098,0.044229507
112,2010-05,-0.54361534,0.39314842,-1.1320477,-1.1809578,1.225193,-1.1381035,-3.6942654,-1.4799519,-0.9401245,1.9349709,-2.2887077,1.3747177,-1.0004749,-0.39918327,0.32084274,0.59134674,0.7578163,0.26624107,-1.7352638,0.47392273,-0.5433197,-0.69519234,0.061893463,-1.9658585,0.6963692,1.3764248,2.8212795,0.33774376
113,2010-06,-0.73065186,0.47476006,1.6202507,-0.544014,-1.2235012,0.62122345,-0.56609344,0.8331108,-1.7767925,-1.8053055,0.82250786,1.1339321,0.47445107,-0.9341469,2.2623234,-0.013755798,1.6855793,-0.34534264,-0.8086567,0.5585365,-1.3094158,-1.47855,1.059351,-0.829937,0.7876396,-0.5208111,0.08849907,-4.0472784
114,2010-07,-0.82515717,0.97558975,0.13726425,-0.7207432,-1.3795223,0.081012726,-1.1287079,-0.20196152,0.848711,1.0191135,-1.4661922,0.583971,-0.3045864,-0.05138588,0.73303986,-0.053699493,-0.33831024,0.6599064,-0.0073451996,-1.6929035,-1.1353226,0.4624424,1.7604198,-0.59145355,1.250206,1.392849,1.4527779,-1.0990143
115,2010-08,-1.2052097,1.6548214,-0.1358757,1.1320953,0.13259506,-2.2773418,0.64769936,0.581728,0.18491554,0.28022385,-1.2879219,0.73441124,-2.7025719,-0.47866058,0.6355133,0.22621918,1.5521069,0.2824459,-0.37532616,-0.18931198,0.48924828,0.39408493,4.129793,0.19546127,1.4433327,-0.024211884,2.2039585,0.41522217
116,2010-09,-1.02701,0.72979546,-1.0002823,-1.9164524,0.29979515,-2.1221085,0.015851974,-0.92183685,-2.1716442,1.9974594,0.1622715,0.24150848,-1.9961586,-0.3550377,0.77833366,-0.02948761,-0.7877598,1.37574,-0.75709534,-1.0065498,0.5380707,-0.9953308,1.1575031,0.26428413,2.3245392,-0.13875198,0.33861923,0.8945141
117,2010-10,-0.5307827,-0.16075706,-0.8029804,-1.5279636,0.78095055,0.15828705,1.1376076,-2.5169888,-1.4375,0.86445236,0.4646988,-0.75707626,-2.8099546,0.38495064,-1.5657215,-0.3577175,2.0952873,-0.17850685,1.8127766,-1.3185425,-0.32245255,0.32380295,1.4524517,-1.8313484,2.4421215,-1.6234493,1.7124138,-0.48936844
118,2010-11,-0.9278412,3.34803,-3.750513,-1.350977,0.48758125,-2.2010937,-1.1785889,-1.3198318,2.1202621,2.5123844,-0.7167835,0.56679916,-1.5407658,1.1839561,1.3410797,0.35721016,-0.83494186,-1.1267967,1.6913185,-0.93577576,-0.6399746,-0.600235,0.3822403,2.4753342,-0.5623398,0.90498924,-0.051595688,0.7712803
119,2010-12,-2.7434826,0.83656883,-0.30444908,-3.3863697,-3.4363823,-2.107397,-1.8506622,-2.169611,-1.0578995,3.9111595,3.6347103,1.9928875,0.31091118,0.6821842,2.2302074,1.2928257,-4.8058357,2.6576843,-0.7901058,0.9849434,2.2078133,1.0105839,1.1137676,-3.0584793,1.7447319,-0.89866257,0.10998535,-3.9343224
120,2011-01,-3.2936459,0.9833927,-4.341915,0.22896576,0.45237923,-0.19129944,1.8937969,0.5681114,-1.1405983,-2.1275654,-0.2128601,-0.1822567,-2.9006786,-1.4142094,0.8922558,2.906231,3.6958675,-1.2555714,-0.48259163,-1.9735165,-0.9065323,1.619894,8.843885,-1.8825893,3.5211697,1.8167534,0.4971466,2.1919975
121,2011-02,1.227871,0.17859459,-2.1610165,-1.5423279,0.31097603,0.18963623,2.008644,-1.1557846,-0.13021469,1.273426,3.1270962,-0.40472984,0.680521,-4.0172195,-0.84288025,1.8026485,-1.3802452,-0.57522964,1.4982262,-1.1079674,2.7146225,0.085315704,-0.24540329,0.3113098,3.06851,2.2397614,1.4232807,3.9334908
122,2011-03,2.3411942,-1.4095116,-1.0447063,-1.2370625,1.8065453,-0.60370636,-1.8615894,-6.5801945,0.05272484,3.114891,0.37306404,-0.41000748,-2.401907,-5.961809,0.66905594,-0.15241623,-2.033123,-2.0962143,1.4910431,-2.9030094,1.658186,2.5132847,-0.094680786,-2.5519676,3.2116146,1.3374157,-1.5769596,0.90218353
123,2011-04,-0.4112091,-1.1857395,-4.394968,0.7844486,-0.17498589,-2.6819868,0.7352028,-1.9686337,-1.8956585,-1.1296673,1.1277447,-1.2720547,0.19371986,0.6636543,-1.5966377,0.30760956,2.7305298,-2.2626915,1.847393,-0.47151947,-0.668808,0.08234215,0.5827923,-3.0670729,0.81960106,-0.9233608,0.32648277,1.1221352
124,2011-05,-2.7435055,-1.3283844,-3.3893147,-1.3806305,1.3971443,2.0382748,-3.211378,-4.001217,-2.2857246,-0.51472855,0.13764,0.2562008,-0.58815575,1.3644562,1.9229813,-0.2891674,-1.6545238,1.3429089,-2.0386047,-3.3238192,0.4503193,-0.617857,0.4350586,1.0369148,1.7556229,-0.62459755,0.9981098,-2.0252323
125,2011-06,-0.10393906,2.1486988,-2.836008,-1.170105,-0.23582077,-0.89478683,-0.22857285,-3.1972656,-2.5716877,-0.7580948,-1.2891064,-0.96437645,-0.5801983,0.8727703,0.8936386,1.2511044,-0.4030094,-0.76784515,0.027147293,-1.0163498,0.5249176,-0.68730164,-0.08425903,-1.7899208,3.184435,-0.5686035,0.83314896,1.6873703
126,2011-07,0.90327454,2.435629,-2.0775833,-0.016275406,2.942234,-1.2886028,0.061676025,-3.2065334,-3.0287495,0.019756317,-0.64668274,-0.79977036,-0.27682877,2.174776,0.29045296,-0.27353477,1.7620449,-0.4453125,0.44003105,-1.2247906,0.8714771,1.022213,0.41155052,-0.14675331,-0.6910057,-0.52134323,-1.5045795,-0.008434296
127,2011-08,-1.4733162,-1.1828995,-1.5354366,-1.022129,2.2639866,-1.6448154,-1.0521946,-2.7414246,-0.89497757,-0.74617004,-0.06535339,-1.8800964,0.08644104,1.5715256,-0.23049545,0.32928276,1.3035259,-0.5146198,-0.011548996,-2.648306,1.8801765,0.6143055,0.49391556,-0.51377106,-0.82935524,1.7731857,-0.08327675,-0.6654873
128,2011-09,-0.09170532,0.40630722,-0.71169853,-1.2125244,1.4344902,1.3377914,-1.6573353,0.32590103,-0.95363045,-0.5185852,-0.49812126,-0.665617,-1.1462612,2.2811565,-0.40113258,-0.5532093,-0.22904968,0.72911644,-2.000372,-1.2256355,-1.2665119,1.0976925,0.043498993,-0.79626274,-1.999485,-0.02857399,0.24450111,-0.39160347
129,2011-10,-1.7167568,1.3020878,-1.8159943,-1.1156616,0.8836479,0.38043213,0.47021866,-1.1696377,-1.2796402,-1.123476,1.4276466,-0.023324966,-0.11215782,1.3903732,-0.8113098,-0.29915428,-1.0905571,0.16181564,-1.2289219,-1.3996086,-0.9456444,0.73994064,-1.5307674,-0.56905174,-0.39668655,0.71022034,0.22604942,0.8162861
130,2011-11,-1.9416676,0.30998993,-0.8062668,-2.8808613,3.6850204,0.6923542,-0.035964966,-0.04985428,-1.3018417,2.1001377,2.8000546,-0.25305367,-0.5014324,0.3817482,-0.21444511,-2.9377499,-2.4358273,-2.782751,-1.2685757,-1.7219315,3.8616104,0.45643234,-0.12293053,0.17081642,1.6578159,-3.771082,-1.8268108,-2.9335518
131,2011-12,-0.23213577,-0.6088543,0.0010566711,-1.0023499,0.34047318,2.471384,0.3296337,1.0940971,0.38477707,-1.8814754,0.92925453,-0.7318649,0.63443184,-1.6022453,0.56051636,0.14372444,0.7306118,-1.8085175,-5.540447,-0.13676071,-1.5031891,1.8233414,1.3273621,-1.2332478,-0.75115776,-0.41645622,3.5700092,-1.3800449
132,2012-01,-0.4894371,-1.8089771,-1.1037693,-2.3980007,-4.0553837,0.08735466,0.17056847,-2.5640888,-3.327774,3.142683,0.3410473,-0.8213234,-4.4211617,-1.0608578,-0.22274399,-0.3378868,0.4212532,0.3684864,-1.25881,-2.7793102,0.18620491,2.1082153,-1.650732,1.2174206,2.0622425,0.93681145,2.545639,-1.110096
133,2012-02,0.62891006,0.7221203,0.7428932,0.5809803,-2.5550537,1.9866428,1.423708,-2.5739384,-0.5938549,2.5574284,-2.5731583,2.4060268,-5.154607,-0.4035244,-0.6871109,-0.8684597,3.8837185,-5.804081,-0.016204834,-0.26532555,-2.5423717,-1.6306839,1.5727234,0.7684612,-0.40911865,0.65756226,0.3850422,-1.309679
134,2012-03,0.7427063,-0.38622284,1.5582066,0.9607296,0.642683,2.4335861,-0.08844566,0.9966736,-3.118393,0.8913574,-1.3677197,2.2076187,-1.1687546,-2.2181988,1.6194477,1.7405491,-2.0346737,4.0028496,1.9474945,4.139406,1.495079,-2.931778,1.2700253,5.2165146,0.5689602,1.0402279,1.8858738,-4.2727156
135,2012-04,-0.78671646,0.65431786,1.4486332,0.6362457,-0.98117256,0.1199646,-1.2041435,-1.7625408,-1.3181858,-1.0868244,-0.19051743,-1.2646866,0.8211441,-1.4631481,0.57569695,-0.40887833,1.6011562,-4.8167305,0.9020405,2.8026867,-0.88277435,0.26705742,-1.1648121,1.4865799,-0.6326599,1.6747379,1.0248508,-1.962368
136,2012-05,-1.5673923,-1.2590351,1.4084358,0.9077549,1.0296097,0.23892403,0.09733963,-0.9610195,-0.21854782,-1.7050304,0.14911461,-0.4545231,-1.3421288,0.15398788,-0.5729084,-0.37660027,-0.44617844,1.7027512,1.3426094,0.5850868,1.3836422,-0.8398514,-0.61590576,0.7692547,0.91721535,-2.9073505,-1.9861698,0.49373627
137,2012-06,0.84018135,0.9296303,2.6681976,0.42975807,-0.07692909,-0.002418518,-0.06572151,0.107868195,-1.7229748,0.61999893,0.77303314,-1.1262646,-0.53658676,-0.12394142,-1.5333195,-1.1672897,1.5670567,-1.0818825,-1.4773197,1.3175793,0.3646431,-1.3279629,2.4962673,2.1003647,1.0463314,-0.40705872,-0.5006733,-0.96133995
138,2012-07,0.33312607,0.86603546,0.728281,1.5848408,0.5554981,0.84262085,-0.13266182,-0.3085308,-1.8865643,0.35273933,0.22962761,-0.83135414,-0.5541363,-0.8928318,-0.3038578,0.5685444,1.3604984,-0.49773598,-0.72273636,-0.0816803,-0.5210457,-1.199934,-0.8875828,-0.009298325,0.47182465,-1.5657597,0.029844284,-1.1348
139,2012-08,-0.7369118,-0.8444843,0.2437458,-1.137043,-0.4175701,1.3433781,0.10882568,-0.8209381,0.38111687,-1.1746159,0.43583488,-1.2875233,0.605814,-0.8065262,-1.370594,-0.41094017,0.99923706,-1.0507889,-0.9353237,1.2988281,-0.653595,-0.7586498,0.10407448,-0.68364906,-0.7621708,-2.1392612,-0.3934803,-0.45052338
140,2012-09,-1.3971329,0.11767578,1.2336597,1.4667873,0.4628544,1.2213974,-0.6935749,1.2884979,0.05296898,-1.244236,0.662241,-1.8939857,2.2663727,-0.72413635,-1.0165863,-0.17183876,0.7626591,0.055290222,-1.3668327,1.494751,0.38905144,0.44506836,-0.2868805,-0.6428547,-1.8306599,-1.735714,-1.084858,1.0822258
141,2012-10,-1.4163837,-0.05659294,-0.2205925,0.7049198,-1.4766598,-0.32889748,-1.9236355,1.6018562,1.1435509,-0.6642723,-1.6286278,-0.8961315,2.2042103,-0.24747849,-2.3561668,0.78582764,-0.9461498,-1.9433422,-2.445199,-0.3990326,-0.26501274,-0.5108471,-0.9427223,-1.1595783,0.8425865,-2.3123846,0.33499336,0.79208183
142,2012-11,-0.06597328,0.86218643,-1.1577053,-0.49222374,-0.44874954,-2.0276203,0.66181946,4.488222,1.340086,-1.8591671,1.936945,-2.1197567,-0.3086052,0.92590714,-0.061149597,2.26268,-1.1736126,-0.8704319,1.9162426,0.35293198,-0.9496975,-1.8655758,0.4384594,-1.4179688,0.6684685,-1.7189941,-2.7946644,1.1713562
143,2012-12,1.9961796,0.96858406,0.3287182,4.9934006,1.6505413,1.538477,3.560234,0.456501,0.16744995,1.3504772,-0.9924488,-1.3025951,-1.2737617,1.1970673,0.5276413,3.7065144,-1.2303162,-0.835968,-1.0756454,0.40603447,-1.8061504,-1.0464325,1.2409058,-1.3755512,1.224144,-2.935669,0.062252045,-5.5913506
144,2013-01,1.937151,1.1142368,-1.6541824,-1.3290749,2.2814064,1.3662891,2.926052,-0.33945847,0.9396763,0.5370827,3.7192898,-8.96081,-0.4288845,-0.8965645,3.1101723,-1.2031307,1.0627365,1.3437767,0.28082085,-2.8249168,0.895071,-3.1518002,1.1144638,0.51472664,0.550066,2.199049,-0.0048618317,1.2075043
